Date,Close,Crude Oil Price,Jet Fuel Price,Revenue,Net Income,S&P 500,XAL,set
2015-09-03,0.9430117205918944,0.40626040626040627,0.4289422452952628,0.5175392140399828,0.5881047011004543,0.08650264599290836,0.22087811835196436,train
2015-09-04,0.9363239264826997,0.3759573759573761,0.4062297209604152,0.5170182259710399,0.5880736251103041,0.0653039891867584,0.23270216003888233,train
2015-09-08,0.9409362173697764,0.3807858807858808,0.4036340038935755,0.5149342736952698,0.5879493211497038,0.09945856791338548,0.2735524711769066,train
2015-09-09,0.9455486927706303,0.36679986679986687,0.3757300454250486,0.5144132856263268,0.5879182451595537,0.08006015700587454,0.2722816257260552,train
2015-09-10,0.9503914413653503,0.36230436230436236,0.3977936404931862,0.5138922975573839,0.5878871691694034,0.08732481711818596,0.27541491709625765,train
2015-09-11,0.9720700572979858,0.3473193473193473,0.3835171966255677,0.5133713094884409,0.5878560931792534,0.09353345063309249,0.2815520249866539,train
2015-09-14,0.9752986793703172,0.3306693306693307,0.3575600259571706,0.5118083452816138,0.587762865208803,0.08784928321956764,0.28496617718533623,train
2015-09-15,0.9833706035787001,0.33133533133533133,0.3465282284231018,0.5112873572126708,0.587731789218653,0.10561044627116445,0.2954436804321672,train
2015-09-16,0.99305674656636,0.38861138861138866,0.3815704088254379,0.5107663691437279,0.5877007132285028,0.11781514101277324,0.31375939190642743,train
2015-09-17,1.0145044435069095,0.37062937062937074,0.371836469824789,0.5102453810747849,0.5876696372383527,0.11419336603157126,0.34658226234393297,train
2015-09-18,1.002973439518552,0.3541458541458542,0.33290071382219333,0.5097243930058428,0.5876385612482027,0.09139301985971948,0.3205936720660998,train
2015-09-21,0.9969772030460642,0.3601398601398602,0.3562621674237507,0.5081614287990148,0.5875453332777524,0.09772917944414705,0.3154345972734589,train
2015-09-22,0.9499303414362866,0.3443223443223443,0.371836469824789,0.5076404407300719,0.5875142572876022,0.08055624552869278,0.26203717720923936,train
2015-09-23,0.9510836448002772,0.3661338661338661,0.36469824789097993,0.5071194526611289,0.5874831812974521,0.07773544500585317,0.26030221421912714,train
2015-09-24,0.9282518177605397,0.35048285048285055,0.3964957819597663,0.5065984645921868,0.5874521053073021,0.07311439858437407,0.23939501382393003,train
2015-09-25,0.9280212677960078,0.3541458541458542,0.3919532770927968,0.5060774765232439,0.587421029317152,0.07247650868574507,0.24073557650170896,train
2015-09-28,0.9012693533041205,0.3334998334998335,0.3653471771576897,0.5045145123164159,0.5873278013467016,0.03734394170276367,0.21853163568565903,train
2015-09-29,0.9035754987476589,0.35914085914085914,0.3822193380921479,0.5039935242474738,0.5872967253565515,0.038988197436310656,0.22734986893161357,train
2015-09-30,0.8955036667961646,0.3543123543123543,0.4010382868267358,0.5034725361785308,0.5872656493664015,0.06446062139456576,0.26012891711219277,train
2015-10-01,0.9040368754473882,0.3574758574758574,0.3887086307592472,0.4988396174828087,0.591751892308071,0.0671467149362357,0.2611846351199534,train
2015-10-02,0.8908912836521993,0.34199134199134196,0.3913043478260869,0.49420669878708834,0.5962381352497406,0.08666564403563437,0.2557566510234488,train
2015-10-05,0.926868241202683,0.3902763902763904,0.4107722258273848,0.4803079426999237,0.6096968640747492,0.11196088116188196,0.3045467583481398,train
2015-10-06,0.8793602796638418,0.42174492174492184,0.4490590525632705,0.4756750240042025,0.6141831070164188,0.10690750925234505,0.2544678782856733,train
2015-10-07,0.9065735708554584,0.4270729270729271,0.4185593770279039,0.47104210530848034,0.6186693499580882,0.11818361694906243,0.2877608420247475,train
2015-10-08,0.9164902638076503,0.43489843489843494,0.4347826086956521,0.4664091866127591,0.6231555928997579,0.13065763913600303,0.3109109452062433,train
2015-10-09,0.9782970282487825,0.4340659340659341,0.4159636599610642,0.46177626791703785,0.6276418358414273,0.1316923825494849,0.36023687921789227,train
2015-10-12,1.0110451792131576,0.4152514152514153,0.3685918234912394,0.4478775118298741,0.6411005646664361,0.1335138251150394,0.4013341885313171,train
2015-10-13,1.0011283017471886,0.3817848817848818,0.34782608695652173,0.443244593134152,0.6455868076081055,0.12375436056533995,0.335323926155513,train
2015-10-14,1.010122610327476,0.3702963702963703,0.3484750162232316,0.43861167443843074,0.6500730505497752,0.11705673292225627,0.346797389787024,train
2015-10-15,1.025343705344783,0.36396936396936397,0.3595068137573004,0.4339787557427095,0.6545592934914447,0.1380498253178355,0.3945756013608803,train
2015-10-16,1.0080471993622466,0.3821178821178822,0.3595068137573004,0.42934583704698825,0.6590455364331143,0.1446057381021162,0.36484419195742057,train
2015-10-19,1.025113155380251,0.35797535797535796,0.34782608695652173,0.41544708095982363,0.6725042652581229,0.14499558373933596,0.382389030093939,train
2015-10-20,1.0329540683396592,0.3483183483183484,0.3432835820895521,0.4108141622641024,0.6769905081997925,0.14294729357928726,0.38437895894252927,train
2015-10-21,1.0218843487941425,0.34482184482184486,0.35171966255678133,0.40618124356838026,0.6814767511414619,0.1345627573178032,0.3474706590070673,train
2015-10-22,1.060628828487894,0.3426573426573427,0.380272550292018,0.4015483248726599,0.6859629940831315,0.15835545356930658,0.3907172508306309,train
2015-10-23,1.0532490154575493,0.33782883782883777,0.3796236210253082,0.39691540617693777,0.6904492370248011,0.17440141694094713,0.4050929430230983,train
2015-10-26,1.0716985480334107,0.3423243423243424,0.3562621674237507,0.38301665008977315,0.7039079658498097,0.17158771081274837,0.41053686248575794,train
2015-10-27,1.0714679058119903,0.3251748251748252,0.3510707332900713,0.3783837313940519,0.7083942087914793,0.16783840976202535,0.36903320133538364,train
2015-10-28,1.0576306641232058,0.35947385947385957,0.3913043478260869,0.37375081269833066,0.7128804517331488,0.1851745147542212,0.35473718597369075,train
2015-10-29,1.0576306641232058,0.36679986679986687,0.3776768332251783,0.3691178940026094,0.7173666946748184,0.18450816076002075,0.35420335120750224,train
2015-10-30,1.0659330460392318,0.3661338661338661,0.4068786502271252,0.3644849753068873,0.721852937616488,0.1773853885405281,0.359456046276303,train
2015-11-02,1.0716985480334107,0.3646353646353646,0.3945489941596365,0.35058621921972355,0.7353116664414966,0.19488431854143373,0.37994295138916545,train
2015-11-03,1.0747031703802985,0.3661338661338661,0.4256975989617131,0.3459533005240014,0.739797909383166,0.19895252128296748,0.4045790274646035,train
2015-11-04,1.054595873773756,0.34881784881784883,0.4042829331602855,0.34132038182828106,0.7442841523248357,0.19365110511202177,0.38143689196618524,train
2015-11-05,1.0539024709992777,0.3526473526473527,0.3913043478260869,0.33668746313255893,0.7487703952665052,0.1919641964936214,0.3905718406144678,train
2015-11-06,1.0478933185623904,0.33433233433233445,0.4010382868267358,0.3320545444368377,0.7532566382081748,0.19144682478688035,0.4009597074266773,train
2015-11-09,1.0319462540889406,0.32251082251082264,0.3887086307592472,0.31815578834967306,0.7667153670331834,0.17683254486058253,0.3514724278327106,train
2015-11-10,1.0282483212244629,0.34015984015984013,0.3750811161583386,0.3135228696539518,0.771201609974853,0.17905793533563075,0.34368401762451484,train
2015-11-11,1.0259368248813876,0.31585081585081587,0.34912394548994163,0.3088899509582306,0.7756878529165225,0.1742951740553489,0.3386982399388083,train
2015-11-12,1.014612199552757,0.31585081585081587,0.32576249188838413,0.30425703226250933,0.7801740958581922,0.15372021835854577,0.31948815603910563,train
2015-11-13,1.0042119882475795,0.26590076590076583,0.30824140168721603,0.2996241135667872,0.7846603387998616,0.13746869057633382,0.315390775016533,train
2015-11-16,0.9898825560582838,0.2375957375957376,0.31083711875405573,0.28572535747962347,0.7981190676248704,0.15883735330284288,0.30491924753201016,train
2015-11-17,0.977633147678646,0.25424575424575424,0.30045425048669683,0.2810924387839022,0.8026053105665399,0.15688829815075955,0.3027102073987904,train
2015-11-18,0.9649218090579473,0.25707625707625714,0.31018818948734583,0.2764595200881801,0.8070915535082094,0.18037628150073437,0.32749567753193043,train
2015-11-19,0.977633147678646,0.2698967698967699,0.30434782608695643,0.27182660139245884,0.8115777964498789,0.17871775046089766,0.36038627327559425,train
2015-11-20,0.9753221126200136,0.2743922743922744,0.2900713822193379,0.2671936826967376,0.8160640393915485,0.1843380683226541,0.38500243014333835,train
2015-11-23,0.977633147678646,0.2945387945387946,0.29850746268656714,0.2532949266095734,0.8295227682165571,0.1825096178794663,0.3916594293545379,train
2015-11-24,0.9529034119272842,0.3058608058608059,0.3147306943543152,0.2486620079138513,0.8340090111582267,0.1843167851387313,0.3476061096193839,train
2015-11-25,0.954752516744856,0.29220779220779225,0.32381570408825433,0.2440290892181305,0.8384952540998963,0.1841255825514574,0.3341068625654344,train
2015-11-27,0.9635348189952136,0.2840492840492841,0.29461388708630754,0.23476325182668756,0.8474677399832353,0.18500442231685432,0.33413873329774413,train
2015-11-30,0.9535968147017625,0.29503829503829504,0.28098637248539915,0.22086449573952294,0.8609264688082441,0.17812943480774734,0.30550288031743267,train
2015-12-01,0.9998204680948464,0.28238428238428237,0.28552887735236854,0.2162315770438017,0.8654127117499135,0.1938777796725002,0.33975794178810714,train
2015-12-02,1.0127632792489625,0.264901764901765,0.25048669695003234,0.21159865834808,0.8698989546915831,0.17749163142612634,0.35993809110248853,train
2015-12-03,1.0000518483713754,0.26623376623376627,0.28033744321868914,0.2069657396523592,0.8743851976332526,0.15630724992626588,0.3487016660425315,train
2015-12-04,1.0393418430472303,0.2569097569097569,0.27060350421804025,0.20233282095663707,0.8788714405749223,0.18612412543201184,0.3846538440087006,train
2015-12-07,1.0580627031323704,0.22777222777222772,0.25697598961713164,0.18843406486947334,0.8923301693999308,0.17576232947389592,0.39400591202084345,train
2015-12-08,1.029635034516531,0.22360972360972364,0.24334847501622325,0.18380114617375165,0.8968164123416005,0.1662084293347681,0.34352068012142745,train
2015-12-09,1.0088343351355102,0.216949716949717,0.23166774821544445,0.1791682274780304,0.9013026552832699,0.15488966875319732,0.32162150318308935,train
2015-12-10,1.019003535191713,0.21045621045621044,0.21219987021414666,0.17453530878230872,0.9057888982249396,0.15815698355337604,0.33915239787422213,train
2015-12-11,0.9727797895417407,0.18281718281718284,0.14990266060999347,0.16990239008658703,0.910275141166609,0.12990632544012692,0.2727298078991609,train
2015-12-14,0.9653840160696738,0.1748251748251748,0.12459441920830627,0.15600363399942285,0.9237338699916177,0.13668899930189427,0.2731939254384217,train
2015-12-15,0.9845666218820978,0.1939726939726939,0.13757300454250487,0.15137071530370116,0.9282201129332873,0.1519058701876319,0.30375994964424313,train
2015-12-16,0.998434031573444,0.1823176823176823,0.12524334847501617,0.14673779660798036,0.9327063558749568,0.17292734016177458,0.3284039934027585,train
2015-12-17,0.9813310805431237,0.17116217116217114,0.12848799480856588,0.14210487791225823,0.9371925988166264,0.15082856040630443,0.306016795875927,train
2015-12-18,0.949667686074533,0.17898767898767898,0.14211550940947426,0.13747195921653743,0.941678841758296,0.12507270673044357,0.28468930019839545,train
2015-12-21,0.9799444595079442,0.15534465534465547,0.13303049967553526,0.12357320312937281,0.9551375705833046,0.13612914774431562,0.32078489645995845,train
2015-12-22,0.9915002805993266,0.15401265401265396,0.13562621674237496,0.11894028443365157,0.9596238135249742,0.14875898706233315,0.31813962567824916,train
2015-12-23,1.0005139631262132,0.16283716283716287,0.16288124594419195,0.11430736573792988,0.9641100564666437,0.16670451785758633,0.32774865146963905,train
2015-12-24,1.0125322679999877,0.1866466866466866,0.14990266060999347,0.10967444704220863,0.9685962994083132,0.1643656170682828,0.3395089516919376,train
2015-12-28,0.9991273420910337,0.18431568431568435,0.13562621674237496,0.09114277225932321,0.9865412711749915,0.16118334848678728,0.3132554359517794,train
2015-12-29,1.0053675057768958,0.18048618048618048,0.16093445814406226,0.08650985356360152,0.9910275141166609,0.1766766412124976,0.32124303823691114,train
2015-12-30,0.9891892455406941,0.1605061605061605,0.13951979234263456,0.08187693486787939,0.9955137570583306,0.1660454312920423,0.28742420741472596,train
2015-12-31,0.9787887574648508,0.1764901764901765,0.14406229720960417,0.07724401617215859,1.0,0.15228144051856196,0.26964631454819243,train
2016-01-04,0.9455078229689946,0.17099567099567103,0.15249837767683316,0.07384867480195334,0.9705132626848254,0.13011188985069833,0.20367987442931468,train
2016-01-05,0.9364939559283307,0.159007659007659,0.14990266060999347,0.07299983945940225,0.9631415783560316,0.13298226461901663,0.1921307178085685,train
2016-01-06,0.9529034119272842,0.1312021312021312,0.12329656067488637,0.07215100411685116,0.9557698940272379,0.11423593239941665,0.1830156883679792,train
2016-01-07,0.934876231387288,0.12587412587412594,0.10902011680726797,0.07130216877430007,0.9483982096984443,0.08080428979010179,0.12233182212944294,train
2016-01-08,0.9330270343128277,0.09423909423909427,0.09733939000648928,0.07045333343174898,0.9410265253696506,0.06587811605062655,0.0924131721736634,train
2016-01-11,0.9494366748255584,0.06876456876456882,0.07852044127190139,0.06790682740409526,0.9189114723832695,0.06704047205063723,0.08782777056259783,train
2016-01-12,0.9706995812183057,0.052114552114552126,0.07008436080467229,0.06705799206154417,0.9115397880544759,0.07767877636573361,0.09553451201924967,train
2016-01-13,0.9267869628838544,0.042790542790542785,0.05386112913692409,0.06620915671899308,0.9041681037256821,0.04337538838566268,0.03747798927549861,train
2016-01-14,0.9371875432165863,0.047119547119547134,0.06424399740428288,0.06536032137644199,0.8967964193968885,0.06574340906945664,0.05233572629415084,train
2016-01-15,0.895816971189742,0.04645354645354649,0.04153147306943539,0.0645114860338909,0.8894247350680948,0.03632330056155575,0.019644322627422994,train
2016-01-19,0.8981280062483745,0.022477522477522494,0.029201817001946795,0.061116144663685645,0.8599379977529201,0.03703204788958625,0.0025855131586285385,train
2016-01-20,0.9027507221638595,0.0,0.0,0.060267309321134555,0.8525663134241264,0.021439606672918332,0.019407284055869223,train
2016-01-21,0.919622477431428,0.026307026307026304,0.020116807268007686,0.059418473978583464,0.8451946290953326,0.028286130086453642,0.03705371015162506,train
2016-01-22,0.9281736761759225,0.07409257409257408,0.07008436080467229,0.05856963863603237,0.837822944766539,0.05515476551684695,0.06815157720286535,train
2016-01-25,0.8985904900307667,0.06343656343656345,0.039584685269305586,0.05602313260837821,0.8157078917801579,0.034019871745457175,0.039449990837164606,train
2016-01-26,0.916155555815925,0.08208458208458214,0.06813757300454248,0.05517429726582712,0.8083362074513641,0.05283714791146643,0.07357557745783105,train
2016-01-27,0.9173111656021298,0.09690309690309684,0.10317975340687857,0.05432546192327603,0.8009645231225706,0.03818021510031522,0.05934529548152678,train
2016-01-28,0.8814877235142236,0.11655011655011649,0.12394548994159638,0.05347662658072494,0.7935928387937768,0.04555829900987329,0.011630825372289877,train
2016-01-29,0.901132720852151,0.11871461871461875,0.13562621674237496,0.05262779123817385,0.7862211544649832,0.07878437720861697,0.07649374138494247,train
